 980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 748, 0, 0, 0, 0, 473, 0, 0, 0, 0, 0, class-2
 664, 0, 0, 0, 0, 0, 0, 890, 0, 0, 0, 0, 0, 0, 0, 636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 444, 0, 0, 0, 0, 976, 0, 0, class-2
 0, 0, 733, 893, 0, 0, 0, 921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 607, 0, 0, 0, 0, 0, 0, 991, 0, 964, 0, 983, 0, 539, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 999, 0, 0, 0, 0, 0, 0, 999, 0, 0, 0, 560, 0, 669, 0, 0, 0, 0, 0, class-1
 976, 0, 0, 477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 533, 0, 0, 0, 0, 0, 999, 0, 0, 883, 622, 0, class-2
 0, 0, 983, 983, 0, 0, 0, 948, 0, 0, 0, 976, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 980, 0, 980, 0, 0, 0, 0, 0, 0, 0, 983, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 830, 0, 607, 0, 0, 0, 0, 875, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 968, 536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 786, 0, 0, class-2
 855, 0, 0, 0, 0, 0, 0, 0, 964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 715, 0, 0, 0, 0, 0, 0, 410, 0, 0, 0, 0, 0, 0, 879, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 699, 0, 0, 720, 0, 0, class-2
 0, 0, 0, 529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 733, 0, 0, 0, 0, 0, 0, 447, 0, 0, 0, 976, 0, 816, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 991, 0, 995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 752, 785, 0, 991, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 773, 0, 0, 0, 0, 892, 0, 620, 0, 968, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 956, 0, 0, 937, 0, 0, 0, 0, 665, 0, 0, 0, 0, 0, 834, 0, 0, 0, 0, 0, 0, 995, 0, 979, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 774, 0, 0, 0, 0, 0, 0, 968, 885, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 774, 0, 0, 0, 0, 0, 983, 0, 0, 983, 0, 0, class-1
 0, 0, 0, 847, 0, 0, 0, 585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 925, 0, 0, 0, 0, 0, 0, 847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 700, 0, 0, 979, 0, 0, 0, 0, 0, 0, 0, 364, 0, 0, 0, 0, 0, 874, 0, 0, 0, 0, 0, 0, 979, 0, 373, 0, 0, 0, 0, 0, 0, 675, 821, 0, class-1
 0, 0, 553, 696, 0, 0, 0, 0, 0, 0, 0, 608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 696, 0, 937, 0, 983, 0, 773, 0, 0, 0, 586, 0, class-1
 0, 0, 832, 519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 513, 0, 847, 0, 0, 0, 0, 825, 0, 976, 0, 727, 0, 0, 0, 0, 0, 674, 0, class-1
 980, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 690, 0, 590, 0, 0, 0, 0, 894, 0, 0, 0, 785, 0, 976, 0, 0, 581, 0, 0, class-2
 945, 0, 583, 980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 987, 0, 476, 0, 0, 0, 0, 980, 0, 980, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 847, 862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, 777, 0, 0, 0, 780, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 885, 0, 0, 0, 0, 0, 0, 0, 401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 847, 952, 0, 0, 0, 0, class-2
 0, 0, 678, 678, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 624, 0, 0, 0, 0, 0, 663, 0, 0, 987, 680, 0, class-2
 0, 0, 987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 987, 0, 672, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 863, 0, 0, 0, 467, 991, 0, 0, 744, 0, 0, 0, 618, 0, 956, 0, 0, 0, 0, 0, 0, 863, 0, 0, 0, 991, 0, 376, 0, 0, 999, 863, 0, class-1
 541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 620, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 987, 0, 0, 639, 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 790, 0, 0, 0, 0, 0, 0, 0, 987, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 691, 0, 0, class-2
 748, 0, 0, 0, 0, 0, 0, 0, 995, 0, 0, 885, 0, 0, 0, 0, 0, 780, 0, 0, 0, 0, 0, 0, 554, 0, 0, 0, 785, 0, 0, 0, 0, 0, 777, 0, class-1
 0, 0, 748, 376, 0, 0, 0, 913, 999, 0, 0, 999, 0, 0, 0, 501, 0, 0, 0, 999, 0, 0, 0, 0, 748, 0, 999, 0, 0, 0, 886, 0, 0, 929, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 375, 871, 0, 0, 0, 0, 0, 0, 0, 933, 0, 925, 0, 0, 0, 0, 834, 0, 0, 583, 656, 0, 991, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 811, 627, 0, 0, 0, 0, 0, 0, 0, 976, 0, 0, 0, 0, 0, 952, 0, 0, 0, 0, 0, 0, 0, 0, 980, 0, 0, 0, 987, 0, 0, 875, 987, 0, class-1
 0, 0, 0, 0, 0, 0, 964, 0, 995, 0, 0, 778, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 542, 0, 864, 0, 813, 995, 991, 0, 0, 0, 991, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 910, 0, 0, 0, 444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 980, 0, 0, 0, 0, 0, class-2
 0, 0, 388, 479, 0, 0, 0, 0, 0, 0, 0, 757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 918, 0, 0, 896, 0, 0, 0, 0, 478, 624, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 991, 0, 0, 0, 0, 0, class-1
 0, 0, 917, 780, 0, 0, 0, 0, 972, 0, 0, 0, 0, 0, 0, 976, 0, 987, 0, 0, 0, 0, 0, 0, 914, 0, 728, 0, 917, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 501, 0, 0, 566, 0, 991, 0, 0, 0, 0, 0, class-1
 0, 0, 687, 576, 0, 0, 650, 983, 799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 684, 0, 508, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 983, 0, 0, 527, 501, 0, 0, 0, 983, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 770, 0, 0, 0, 0, 0, 641, 0, class-1
 495, 0, 980, 980, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 980, 0, 0, 0, 0, 0, 0, 0, 0, 499, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 0, 0, 831, 0, 827, 0, 0, 0, 0, 0, 0, 649, 0, 0, 0, 0, 0, 0, 945, 0, 0, class-1
 0, 0, 0, 859, 0, 0, 976, 0, 991, 0, 0, 0, 0, 686, 0, 0, 0, 972, 0, 0, 0, 0, 0, 0, 862, 0, 0, 0, 0, 0, 569, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 937, 0, 991, 0, 0, 999, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 666, 0, 0, 0, 0, 0, 0, 0, 952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 509, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 548, 917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 956, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 976, 0, 987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 875, 0, 0, 0, 0, 0, 0, 0, 0, 347, 0, 888, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 481, 933, 0, 0, 533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 509, 0, 0, 0, 976, 0, 0, 0, 0, 0, class-1
 0, 0, 453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 665, 0, 991, 0, 390, 0, 0, 0, 0, 867, 0, 0, class-1
 0, 0, 0, 987, 0, 0, 0, 566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 768, 0, 0, 0, 0, 0, 0, 948, 0, 937, 0, 0, 0, 983, 0, 0, 466, 987, 0, class-1
 803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 980, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 890, 983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, class-1
 0, 0, 0, 0, 657, 0, 0, 679, 991, 0, 0, 0, 0, 0, 0, 0, 690, 0, 0, 847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 991, 0, 999, 0, 0, 999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 501, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 933, 976, 0, 0, 0, 856, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 0, 0, 575, 0, 0, class-1
 983, 0, 0, 0, 0, 0, 980, 0, 987, 0, 0, 0, 0, 0, 0, 763, 0, 603, 0, 976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 894, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 606, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711, 0, 980, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 964, 773, 0, 0, 0, 999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 649, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, class-1
 0, 0, 0, 0, 0, 0, 497, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 975, 0, 0, 0, 0, 0, 0, 0, 0, 948, 0, 991, 0, 0, 0, 0, 983, 0, 0, class-2
 613, 0, 0, 307, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 834, 0, 0, 0, 0, 0, 0, 307, 453, 0, 0, 0, 0, 697, 0, 0, 0, 602, 0, class-1
 0, 0, 556, 601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 933, 0, 0, 0, 0, 0, 0, 983, 440, 0, class-1
 0, 0, 0, 673, 0, 0, 0, 0, 0, 0, 0, 615, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 718, 0, class-1
 622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 945, 874, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 983, 822, 0, 0, 976, 983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 748, class-2
 0, 0, 0, 0, 0, 0, 871, 0, 0, 0, 0, 560, 0, 0, 0, 0, 0, 987, 486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, class-2
 821, 0, 678, 0, 0, 0, 980, 0, 0, 0, 0, 658, 575, 0, 0, 0, 0, 623, 0, 0, 0, 0, 0, 0, 0, 0, 698, 0, 0, 0, 0, 0, 0, 0, 584, 0, class-1
 949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 980, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 886, 830, 0, 0, 0, 0, 576, 0, 0, 0, 0, 0, 0, 0, 0, 897, 0, 0, 0, 0, 0, 0, 886, 0, 723, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 590, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 782, 0, 0, 0, 778, 0, 0, 0, 0, 599, 0, 0, 0, 0, 0, 0, 0, 0, 498, 0, 0, 0, 0, 909, 0, 0, 0, 0, 0, class-2
 892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 870, 0, 0, class-2
 0, 0, 0, 808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 917, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 890, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 901, 0, 0, 0, 0, 0, 0, 515, 0, 0, 0, 0, 0, 0, 0, 0, 799, 890, 0, class-1
 757, 0, 0, 983, 0, 983, 0, 0, 0, 0, 0, 792, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 983, 0, 925, 0, 980, 0, 0, 0, 0, 0, 851, 387, class-1
 837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 507, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, 0, 0, 611, 0, 0, 0, 0, 0, 972, 0, 0, 0, 0, 867, 0, 0, 0, 0, 0, class-1
 636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 987, 0, 0, class-2
 0, 0, 987, 578, 0, 0, 0, 828, 991, 0, 0, 615, 0, 0, 0, 507, 0, 764, 0, 0, 0, 0, 0, 0, 987, 0, 983, 0, 0, 0, 0, 0, 0, 991, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 593, 0, 649, 0, 0, 0, 0, 0, 0, 0, 0, 980, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 983, 0, 444, 542, 0, 0, 0, 0, 520, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 719, 0, class-1
 991, 0, 0, 0, 570, 0, 0, 0, 948, 0, 0, 0, 0, 0, 0, 0, 744, 995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 987, 0, 0, 493, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 983, 623, 0, 0, 0, 0, 0, 0, 0, 787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 819, 0, 0, 0, 0, 0, 0, 0, 0, 515, 0, 991, 0, 0, 0, 0, 991, 983, 0, class-1
 0, 0, 0, 679, 0, 0, 0, 921, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 780, 0, 956, 0, 498, 0, 727, 0, 0, 0, 433, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 824, 0, 0, 0, 980, 0, 0, 672, 0, 0, class-1
 755, 0, 0, 0, 0, 0, 0, 0, 870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 765, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 767, 0, 0, 0, 0, 0, class-1
 980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 843, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 507, 980, 0, 0, 490, 983, 0, 0, 0, 976, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 925, 976, 980, 0, 0, 983, 0, 0, 0, 0, 872, 980, 0, class-1
 0, 0, 0, 0, 0, 0, 903, 0, 0, 0, 0, 976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 738, 0, 983, 0, 0, 0, 0, 0, class-2
 575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 968, 0, 0, 0, 0, 0, class-2
 945, 0, 0, 0, 0, 0, 0, 0, 995, 0, 0, 991, 0, 0, 0, 0, 0, 760, 0, 0, 0, 0, 0, 0, 0, 0, 620, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 517, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 878, 0, 0, 0, 0, 509, 0, 0, 0, 960, 0, 0, 0, 991, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 976, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 983, 0, 0, 0, 0, 0, class-2
 0, 0, 557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 948, 0, 0, 0, 0, 0, 0, 324, 0, 0, 0, 0, 0, 0, 0, 0, 581, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 917, 627, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 831, 0, 0, class-2
 0, 0, 696, 0, 0, 0, 898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 545, 0, 0, 0, 0, 0, 0, 696, 0, 945, 0, 0, 0, 991, 0, 0, 0, 0, 715, class-1
 0, 0, 976, 980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 980, 0, class-1
 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 423, 0, 0, 0, 0, 0, 909, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 854, 0, class-1
 983, 0, 0, 0, 0, 0, 983, 0, 862, 0, 0, 379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 0, 0, class-1
 671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 666, 0, 0, 566, 0, 0, 874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 682, 0, 0, 0, 0, 0, 0, 437, 0, 0, 0, 0, 0, 781, 0, 0, 0, 492, 0, class-1
 0, 0, 0, 0, 727, 0, 972, 0, 893, 0, 0, 0, 0, 0, 0, 0, 729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 983, 0, 0, class-2
 859, 0, 0, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 878, 0, 0, 0, 983, 0, 0, class-2
 809, 0, 0, 976, 0, 0, 964, 879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 881, 0, 0, 0, 0, 0, 0, 585, 0, 933, 0, 0, 0, 0, 0, 0, 0, 980, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 552, 0, 0, 0, 900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 853, 0, 983, 0, 0, 0, 0, 991, 0, 0, class-1
 983, 0, 991, 0, 0, 0, 0, 968, 0, 0, 0, 0, 0, 0, 0, 543, 0, 995, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 434, 0, 0, 0, 0, 861, 0, 0, class-1
 999, 0, 995, 717, 0, 0, 906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 529, 0, 0, 0, 0, 983, 991, 0, class-1
 0, 0, 735, 983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991, 0, 0, 0, 0, 0, 0, 983, 0, 0, 0, 329, 0, 538, 0, 0, 0, 793, 0, class-1
 0, 0, 691, 388, 0, 0, 0, 0, 0, 0, 0, 355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 750, 0, 0, 0, 0, 0, 991, 0, 0, 852, 753, 0, class-2
 0, 0, 0, 0, 0, 0, 905, 666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 462, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 458, 0, 0, 688, 0, 881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 956, 0, 0, 0, 0, 606, 0, 0, 0, 0, 0, 0, 0, 0, 910, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 802, 0, 0, 0, 0, 0, 0, 945, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 983, 507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 765, 0, 0, 0, 0, 0, 0, 0, class-1
 0, 0, 0, 0, 0, 0, 0, 743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 987, 0, 0, 0, 0, 0, 0, 703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, class-2
